aiA,Borys Lang,Attack Helicopter,manymagpie,moonmoth,user
28,0.147511851,0.678676545,0.173811604,Attack Helicopter
29,0.229243689,0.228349811,0.5424065,manymagpie
30,0.297067415,0.367486387,0.335446198,Attack Helicopter
31,0.296685758,0.368180954,0.335133288,Attack Helicopter
32,0.557903687,0.092242841,0.349853472,manymagpie
33,0.349553638,0.326157628,0.324288734,moonmoth
34,0.466210071,0.330557793,0.203232136,Attack Helicopter
35,0.179200584,0.166105774,0.654693642,Attack Helicopter
36,0.29974771,0.259110994,0.441141296,Attack Helicopter
37,0.168565098,0.149942075,0.681492827,Attack Helicopter
38,0.190771408,0.16796096,0.641267632,Attack Helicopter
39,0.152909498,0.133984274,0.713106228,Attack Helicopter
40,0.152054533,0.713993773,0.133951694,moonmoth
41,0.338788046,0.334405388,0.326806565,Borys Lang
42,0.043547489,0.581790982,0.374661529,manymagpie
43,0.336541724,0.245973232,0.417485044,Borys Lang
44,0.152625301,0.527595302,0.319779397,Attack Helicopter
45,0.359754089,0.393159227,0.247086684,Borys Lang
46,0.366733225,0.362389661,0.270877115,manymagpie
47,0.106144194,0.140811736,0.75304407,Attack Helicopter
48,0.451925468,0.137948143,0.410126389,Borys Lang
49,0.437686042,0.291374487,0.270939472,manymagpie
50,0.3321003,0.243531706,0.424367993,Attack Helicopter
51,0.127435119,0.617762941,0.254801939,Borys Lang
52,0.551383471,0.162422845,0.286193684,manymagpie
53,0.553410599,0.196894952,0.249694449,Attack Helicopter
54,0.182565951,0.69223033,0.125203719,manymagpie
55,0.275803814,0.288766877,0.43542931,Borys Lang
56,0.246043527,0.442368014,0.311588459,manymagpie
57,0.364148441,0.448340954,0.187510604,Borys Lang
58,0.507919231,0.256558279,0.235522491,Borys Lang
59,0.494225924,0.296799432,0.208974644,Borys Lang
60,0.39390641,0.35395229,0.2521413,Attack Helicopter
61,0.585482168,0.177559562,0.236958271,manymagpie
62,0.276972031,0.245445098,0.47758287,Attack Helicopter
63,0.161910686,0.250637376,0.587451937,Borys Lang
64,0.371686649,0.377931262,0.250382089,Attack Helicopter
65,0.495451283,0.12127714,0.383271577,Attack Helicopter
66,0.459599909,0.293305149,0.247094941,moonmoth
67,0.372305304,0.265630791,0.362063905,manymagpie
68,0.396760546,0.278492097,0.324747358,Attack Helicopter
69,0.26047582,0.308279053,0.431245127,Borys Lang
70,0.100369085,0.439624666,0.460006249,Borys Lang
71,0.296379463,0.210038478,0.49358206,Attack Helicopter
aiA,Borys Lang,Attack Helicopter,manymagpie,moonmoth,user
0,0.333333333,0.333333333,0.333333333,Borys Lang
1,1,0,0,Attack Helicopter
2,1,0,0,Borys Lang
3,1,0,0,Attack Helicopter
4,1,0,0,Borys Lang
5,0.310970058,0.689029942,0,manymagpie
6,0.605833508,0.394166492,0,Attack Helicopter
7,0.785798601,0.214201399,0,Borys Lang
8,0.434549601,0.565450399,0,Attack Helicopter
9,0.422619413,0.577380587,0,Borys Lang
10,0.538686367,0.461313633,0,Attack Helicopter
11,0.255292185,0.744707815,0,manymagpie
12,0.670190334,0.329809666,0,manymagpie
13,0.594429316,0.405570684,0,Borys Lang
14,0.275255223,0.724744777,0,manymagpie
15,0.712387933,0.287612067,0,Borys Lang
16,0.40696749,0.59303251,0,manymagpie
17,0.39887992,0.60112008,0,Borys Lang
18,0.531638183,0.468361817,0,Attack Helicopter
19,0.842618928,0.157381072,0,manymagpie
20,0.565750518,0.434249482,0,Attack Helicopter
21,0.399020148,0.600979852,0,Borys Lang
22,0.407874428,0.216340264,0.375785308,moonmoth
23,0.471800828,0.352938779,0.175260393,Attack Helicopter
24,0.366188803,0.467204419,0.166606778,manymagpie
25,0.367028808,0.448117893,0.184853299,manymagpie
26,0.443914714,0.238429821,0.317655465,Attack Helicopter
27,0.363163083,0.160636203,0.476200714,Borys Lang
28,0.14632427,0.670781764,0.182893966,Attack Helicopter
29,0.365040826,0.278048093,0.356911081,manymagpie
30,0.296992606,0.364513729,0.338493666,Attack Helicopter
31,0.296567629,0.363970164,0.339462207,Attack Helicopter
32,0.492178766,0.167491239,0.340329995,manymagpie
33,0.339239513,0.299100733,0.361659753,moonmoth
34,0.534232268,0.239842932,0.2259248,Attack Helicopter
35,0.207425289,0.203519091,0.58905562,Attack Helicopter
36,0.331709497,0.24178143,0.426509073,Attack Helicopter
37,0.169893284,0.166795048,0.663311668,Attack Helicopter
38,0.198622383,0.198341023,0.603036595,Attack Helicopter
39,0.184146417,0.171817646,0.644035938,Attack Helicopter
40,0.150093401,0.701851333,0.148055266,moonmoth
41,0.319901888,0.365401889,0.314696223,Borys Lang
42,0.045620263,0.599052965,0.355326772,manymagpie
43,0.321286309,0.238068619,0.440645071,Borys Lang
44,0.03312877,0.891731302,0.075139927,Attack Helicopter
45,0.37675053,0.397911639,0.22533783,Borys Lang
46,0.439593259,0.361415176,0.198991565,manymagpie
47,0.105444883,0.124385017,0.7701701,Attack Helicopter
48,0.46208133,0.15566068,0.382257989,Borys Lang
49,0.434105904,0.309739764,0.256154332,manymagpie
50,0.306412596,0.23100762,0.462579783,Attack Helicopter
51,0.153944798,0.559450495,0.286604707,Borys Lang
52,0.65923399,0.125844011,0.214921999,manymagpie
53,0.365440956,0.301979437,0.332579607,Attack Helicopter
54,0.23219572,0.604295995,0.163508285,manymagpie
55,0.263177946,0.222269173,0.514552881,Borys Lang
56,0.205141428,0.551052257,0.243806315,manymagpie
57,0.31753917,0.532912705,0.149548125,Borys Lang
58,0.642071192,0.216315531,0.141613276,Borys Lang
59,0.365780903,0.4640635,0.170155597,Borys Lang
60,0.384462442,0.351960026,0.263577532,Attack Helicopter
61,0.695075606,0.126790238,0.178134156,manymagpie
62,0.231930854,0.210994501,0.557074645,Attack Helicopter
63,0.207932192,0.279622618,0.51244519,Borys Lang
64,0.305471069,0.470872586,0.223656345,Attack Helicopter
65,0.189982013,0.081796153,0.728221834,Attack Helicopter
66,0.508385527,0.231393933,0.26022054,moonmoth
67,0.355591891,0.318494926,0.325913183,manymagpie
68,0.387012198,0.295445575,0.317542227,Attack Helicopter
69,0.271397985,0.307590118,0.421011897,Borys Lang
70,0.066530366,0.178062477,0.755407157,Borys Lang
71,0.28895991,0.465918434,0.245121655,Attack Helicopter
aiA,Borys Lang,Attack Helicopter,manymagpie,moonmoth,user
0,0.333333333,0.333333333,0.333333333,Borys Lang
1,1,0,0,Attack Helicopter
2,1,0,0,Borys Lang
3,1,0,0,Attack Helicopter
4,1,0,0,Borys Lang
5,0.293260024,0.706739976,0,manymagpie
6,0.616972413,0.383027587,0,Attack Helicopter
7,0.816602965,0.183397035,0,Borys Lang
8,0.50976107,0.49023893,0,Attack Helicopter
9,0.698749682,0.301250318,0,Borys Lang
10,0.609256682,0.390743318,0,Attack Helicopter
11,0.293821336,0.706178664,0,manymagpie
12,0.676536136,0.323463864,0,manymagpie
13,0.599579098,0.400420902,0,Borys Lang
14,0.274004748,0.725995252,0,manymagpie
15,0.792243337,0.207756663,0,Borys Lang
16,0.249066607,0.750933393,0,manymagpie
17,0.465609666,0.534390334,0,Borys Lang
18,0.581423349,0.418576651,0,Attack Helicopter
19,0.771184129,0.228815871,0,manymagpie
20,0.524852572,0.475147428,0,Attack Helicopter
21,0.377425984,0.622574016,0,Borys Lang
22,0.366006935,0.171744307,0.462248758,moonmoth
23,0.507536651,0.322814687,0.169648662,Attack Helicopter
24,0.383221472,0.432776007,0.184002521,manymagpie
25,0.390690405,0.400005724,0.209303871,manymagpie
26,0.382022941,0.155377348,0.462599711,Attack Helicopter
27,0.349342708,0.114177081,0.536480211,Borys Lang
28,0.225710874,0.506683089,0.267606037,Attack Helicopter
29,0.464727868,0.106250183,0.429021949,manymagpie
30,0.315241552,0.342261361,0.342497086,Attack Helicopter
31,0.314905838,0.341920246,0.343173916,Attack Helicopter
32,0.445800871,0.119771606,0.434427523,manymagpie
33,0.429406026,0.279764108,0.290829866,moonmoth
34,0.353558695,0.508640772,0.137800533,Attack Helicopter
35,0.226483486,0.180309862,0.593206653,Attack Helicopter
36,0.324550301,0.195146572,0.480303127,Attack Helicopter
37,0.104936915,0.0719444,0.823118685,Attack Helicopter
38,0.222113225,0.176281277,0.601605498,Attack Helicopter
39,0.191761939,0.150554984,0.657683077,Attack Helicopter
40,0.157708389,0.714301723,0.127989887,moonmoth
41,0.306884489,0.384129234,0.308986277,Borys Lang
42,0.083481837,0.537226397,0.379291766,manymagpie
43,0.354341942,0.224828402,0.420829656,Borys Lang
44,0.164104755,0.490886246,0.345009,Attack Helicopter
45,0.361640123,0.391282882,0.247076995,Borys Lang
46,0.439135498,0.347766548,0.213097954,manymagpie
47,0.111117247,0.145281973,0.74360078,Attack Helicopter
48,0.455101084,0.148624902,0.396274014,Borys Lang
49,0.453956038,0.274686422,0.27135754,manymagpie
50,0.320738853,0.219047231,0.460213916,Attack Helicopter
51,0.150299637,0.584366149,0.265334214,Borys Lang
52,0.691585084,0.115713494,0.192701422,manymagpie
53,0.308766478,0.230433662,0.46079986,Attack Helicopter
54,0.170682656,0.566351637,0.262965707,manymagpie
55,0.209215726,0.230244304,0.56053997,Borys Lang
56,0.247291774,0.469847501,0.282860726,manymagpie
57,0.346840721,0.409978434,0.243180844,Borys Lang
58,0.451609527,0.355192242,0.193198231,Borys Lang
59,0.303752885,0.500311713,0.195935402,Borys Lang
60,0.418155732,0.326310849,0.255533419,Attack Helicopter
61,0.712283518,0.131908376,0.155808106,manymagpie
62,0.240252918,0.230402344,0.529344738,Attack Helicopter
63,0.191326971,0.242248944,0.566424086,Borys Lang
64,0.327654761,0.375395152,0.296950086,Attack Helicopter
65,0.324393414,0.106914414,0.568692171,Attack Helicopter
66,0.425336955,0.295634397,0.279028647,moonmoth
67,0.384389618,0.280041892,0.33556849,manymagpie
68,0.410641177,0.262997936,0.326360887,Attack Helicopter
69,0.29075254,0.27135275,0.43789471,Borys Lang
70,0.15040815,0.389414872,0.460176978,Borys Lang
71,0.406130912,0.169888941,0.423980148,Attack Helicopter
aiA,Borys Lang,Attack Helicopter,manymagpie,moonmoth,user
0,0.333333333,0.333333333,0.333333333,Borys Lang
1,1,0,0,Attack Helicopter
2,1,0,0,Borys Lang
3,1,0,0,Attack Helicopter
4,1,0,0,Borys Lang
5,0.556702535,0.443297465,0,manymagpie
6,0.633946773,0.366053227,0,Attack Helicopter
7,0.877794184,0.122205816,0,Borys Lang
8,0.3789131,0.6210869,0,Attack Helicopter
9,0.576508985,0.423491015,0,Borys Lang
10,0.603997731,0.396002269,0,Attack Helicopter
11,0.313852994,0.686147006,0,manymagpie
12,0.751496897,0.248503103,0,manymagpie
13,0.596154865,0.403845135,0,Borys Lang
14,0.252379834,0.747620166,0,manymagpie
15,0.714834777,0.285165223,0,Borys Lang
16,0.22804618,0.77195382,0,manymagpie
17,0.494085422,0.505914578,0,Borys Lang
18,0.523392605,0.476607395,0,Attack Helicopter
19,0.81636118,0.18363882,0,manymagpie
20,0.601387641,0.398612359,0,Attack Helicopter
21,0.387453446,0.612546554,0,Borys Lang
22,0.384694581,0.215150439,0.40015498,moonmoth
23,0.472332205,0.316431665,0.21123613,Attack Helicopter
24,0.345080512,0.489566186,0.165353302,manymagpie
25,0.343643075,0.464155209,0.192201716,manymagpie
26,0.453195328,0.175969259,0.370835413,Attack Helicopter
27,0.519659027,0.130910765,0.349430209,Borys Lang
28,0.180582947,0.640137335,0.179279718,Attack Helicopter
29,0.384185011,0.340889306,0.274925683,manymagpie
30,0.306846489,0.37495821,0.318195301,Attack Helicopter
31,0.306781037,0.376515571,0.316703392,Attack Helicopter
32,0.547793316,0.137754791,0.314451892,manymagpie
33,0.401401134,0.291972998,0.306625868,moonmoth
34,0.366517292,0.399934863,0.233547844,Attack Helicopter
35,0.223762942,0.180281898,0.59595516,Attack Helicopter
36,0.292452441,0.207272404,0.500275155,Attack Helicopter
37,0.205105982,0.156645652,0.638248367,Attack Helicopter
38,0.200029619,0.158715102,0.641255279,Attack Helicopter
39,0.186273736,0.147866896,0.665859368,Attack Helicopter
40,0.14188394,0.746635655,0.111480405,moonmoth
41,0.312147761,0.390525157,0.297327082,Borys Lang
42,0.064720585,0.518169628,0.417109786,manymagpie
43,0.350574321,0.236026376,0.413399303,Borys Lang
44,0.129537321,0.55230255,0.31816013,Attack Helicopter
45,0.347620393,0.397978245,0.254401361,Borys Lang
46,0.342234133,0.416641832,0.241124035,manymagpie
47,0.07194389,0.115381712,0.812674398,Attack Helicopter
48,0.37012456,0.185566868,0.444308572,Borys Lang
49,0.412484754,0.291551893,0.295963354,manymagpie
50,0.341436678,0.221219294,0.437344028,Attack Helicopter
51,0.095227856,0.692660848,0.212111296,Borys Lang
52,0.596070412,0.144322674,0.259606914,manymagpie
53,0.416842075,0.197276531,0.385881394,Attack Helicopter
54,0.316883954,0.42833493,0.254781115,manymagpie
55,0.237176751,0.246405073,0.516418176,Borys Lang
56,0.208803357,0.541659691,0.249536951,manymagpie
57,0.276016476,0.560830962,0.163152562,Borys Lang
58,0.750913479,0.123857652,0.125228868,Borys Lang
59,0.325020354,0.51326766,0.161711985,Borys Lang
60,0.375613172,0.377823981,0.246562847,Attack Helicopter
61,0.610411856,0.192143423,0.197444721,manymagpie
62,0.262404108,0.224412145,0.513183746,Attack Helicopter
63,0.170664697,0.202776715,0.626558589,Borys Lang
64,0.39930338,0.329272628,0.271423992,Attack Helicopter
65,0.187570386,0.045655044,0.76677457,Attack Helicopter
66,0.41558448,0.320102316,0.264313204,moonmoth
67,0.304216368,0.228771252,0.46701238,manymagpie
68,0.40463559,0.267161124,0.328203286,Attack Helicopter
69,0.268888168,0.282557017,0.448554814,Borys Lang
70,0.143137236,0.430206405,0.426656359,Borys Lang
71,0.605439368,0.21168373,0.182876903,Attack Helicopter
aiA,Borys Lang,Attack Helicopter,manymagpie,moonmoth,user
0,0.333333333,0.333333333,0.333333333,Borys Lang
1,1,0,0,Attack Helicopter
2,1,0,0,Borys Lang
3,1,0,0,Attack Helicopter
4,1,0,0,Borys Lang
5,0.317213729,0.682786271,0,manymagpie
6,0.644514262,0.355485738,0,Attack Helicopter
7,0.761416132,0.238583868,0,Borys Lang
8,0.212956469,0.787043531,0,Attack Helicopter
9,0.480065282,0.519934718,0,Borys Lang
10,0.569524245,0.430475755,0,Attack Helicopter
11,0.282050831,0.717949169,0,manymagpie
12,0.499984282,0.500015718,0,manymagpie
13,0.574959788,0.425040212,0,Borys Lang
14,0.23791641,0.76208359,0,manymagpie
15,0.741173175,0.258826825,0,Borys Lang
16,0.286813706,0.713186294,0,manymagpie
17,0.395974033,0.604025967,0,Borys Lang
18,0.540114594,0.459885406,0,Attack Helicopter
19,0.762333966,0.237666034,0,manymagpie
20,0.550801165,0.449198835,0,Attack Helicopter
21,0.287974726,0.712025274,0,Borys Lang
22,0.386165378,0.23335032,0.380484303,moonmoth
23,0.515042865,0.269443721,0.215513414,Attack Helicopter
24,0.354663114,0.457722405,0.187614481,manymagpie
25,0.359413488,0.42023598,0.220350532,manymagpie
26,0.236580327,0.159961835,0.603457838,Attack Helicopter
27,0.363538196,0.171655975,0.46480583,Borys Lang
28,0.161127414,0.649222454,0.189650132,Attack Helicopter
29,0.237925428,0.1781006,0.583973972,manymagpie
30,0.313156739,0.347796944,0.339046318,Attack Helicopter
31,0.313452279,0.347632832,0.33891489,Attack Helicopter
32,0.441862873,0.123975993,0.434161134,manymagpie
33,0.339568486,0.300167325,0.360264189,moonmoth
34,0.494241238,0.315787719,0.189971043,Attack Helicopter
35,0.206264594,0.201164035,0.59257137,Attack Helicopter
36,0.291570978,0.289136075,0.419292947,Attack Helicopter
37,0.136714857,0.160188308,0.703096835,Attack Helicopter
38,0.205627519,0.197345026,0.597027455,Attack Helicopter
39,0.167596747,0.158934223,0.67346903,Attack Helicopter
40,0.17001892,0.659065952,0.170915129,moonmoth
41,0.315840427,0.361220177,0.322939396,Borys Lang
42,0.053960439,0.576018133,0.370021428,manymagpie
43,0.343806032,0.218140032,0.438053936,Borys Lang
44,0.131408678,0.611919723,0.256671599,Attack Helicopter
45,0.356255006,0.361564434,0.28218056,Borys Lang
46,0.275156117,0.490460713,0.234383169,manymagpie
47,0.082282078,0.105666814,0.812051108,Attack Helicopter
48,0.419025688,0.187771335,0.393202976,Borys Lang
49,0.38495908,0.319863908,0.295177012,manymagpie
50,0.324241249,0.218409715,0.457349036,Attack Helicopter
51,0.137708443,0.572102947,0.290188609,Borys Lang
52,0.648998946,0.127041003,0.223960051,manymagpie
53,0.452177643,0.226107991,0.321714367,Attack Helicopter
54,0.286190324,0.55259682,0.161212856,manymagpie
55,0.214678375,0.184900659,0.600420966,Borys Lang
56,0.282867321,0.430141735,0.286990944,manymagpie
57,0.445091809,0.350691743,0.204216448,Borys Lang
58,0.595966632,0.148241366,0.255792003,Borys Lang
59,0.498283115,0.290733823,0.210983062,Borys Lang
60,0.381232112,0.362971646,0.255796242,Attack Helicopter
61,0.629175035,0.162472237,0.208352728,manymagpie
62,0.249079427,0.216843016,0.534077557,Attack Helicopter
63,0.192925009,0.235183272,0.571891719,Borys Lang
64,0.379242788,0.313765864,0.306991347,Attack Helicopter
65,0.433603063,0.09326886,0.473128076,Attack Helicopter
66,0.456513589,0.281171483,0.262314928,moonmoth
67,0.274698182,0.208695319,0.516606499,manymagpie
68,0.404282909,0.27299718,0.322719911,Attack Helicopter
69,0.256682647,0.298114509,0.445202845,Borys Lang
70,0.089253616,0.373629544,0.53711684,Borys Lang
71,0.182893869,0.182075893,0.635030237,Attack Helicopter
aiA,Borys Lang,Attack Helicopter,manymagpie,moonmoth,user
0,0.333333333,0.333333333,0.333333333,Borys Lang
1,1,0,0,Attack Helicopter
2,1,0,0,Borys Lang
3,1,0,0,Attack Helicopter
4,1,0,0,Borys Lang
5,0.375513082,0.624486918,0,manymagpie
6,0.628858376,0.371141624,0,Attack Helicopter
7,0.771895004,0.228104996,0,Borys Lang
8,0.188005852,0.811994148,0,Attack Helicopter
9,0.6516538,0.3483462,0,Borys Lang
10,0.522111355,0.477888645,0,Attack Helicopter
11,0.299005775,0.700994225,0,manymagpie
12,0.657331691,0.342668309,0,manymagpie
13,0.632423897,0.367576103,0,Borys Lang
14,0.286462387,0.713537613,0,manymagpie
15,0.758162305,0.241837695,0,Borys Lang
16,0.328898608,0.671101392,0,manymagpie
17,0.404992921,0.595007079,0,Borys Lang
18,0.518825181,0.481174819,0,Attack Helicopter
19,0.792132039,0.207867961,0,manymagpie
20,0.53741056,0.46258944,0,Attack Helicopter
21,0.410902623,0.589097377,0,Borys Lang
22,0.372305647,0.29290411,0.334790243,moonmoth
23,0.755713813,0.173905059,0.070381129,Attack Helicopter
24,0.416044416,0.475633357,0.108322227,manymagpie
25,0.393115256,0.457859519,0.149025226,manymagpie
26,0.601660106,0.221998819,0.176341075,Attack Helicopter
27,0.420834377,0.194305582,0.384860041,Borys Lang
28,0.182754921,0.673437416,0.143807663,Attack Helicopter
29,0.442333908,0.333016764,0.224649328,manymagpie
30,0.324463227,0.366402824,0.309133949,Attack Helicopter
31,0.324122564,0.367382824,0.308494612,Attack Helicopter
32,0.521713799,0.185956457,0.292329744,manymagpie
33,0.370969281,0.285847103,0.343183616,moonmoth
34,0.578292742,0.26122916,0.160478097,Attack Helicopter
35,0.213135983,0.190680029,0.596183988,Attack Helicopter
36,0.261939562,0.292805751,0.445254686,Attack Helicopter
37,0.211667633,0.177578513,0.610753854,Attack Helicopter
38,0.228678165,0.205289501,0.566032334,Attack Helicopter
39,0.177571951,0.150026599,0.67240145,Attack Helicopter
40,0.202544738,0.621015174,0.176440088,moonmoth
41,0.319460433,0.372545906,0.30799366,Borys Lang
42,0.06519837,0.629057099,0.305744531,manymagpie
43,0.296827231,0.229739736,0.473433032,Borys Lang
44,0.091779049,0.753664813,0.154556138,Attack Helicopter
45,0.379347556,0.374762757,0.245889687,Borys Lang
46,0.395841188,0.390101902,0.21405691,manymagpie
47,0.123317623,0.190273132,0.686409244,Attack Helicopter
48,0.455223039,0.185442008,0.359334953,Borys Lang
49,0.426802662,0.305630305,0.267567033,manymagpie
50,0.306917673,0.184176591,0.508905736,Attack Helicopter
51,0.157242911,0.584141648,0.258615441,Borys Lang
52,0.684582,0.127501719,0.187916281,manymagpie
53,0.42271319,0.234254698,0.343032111,Attack Helicopter
54,0.218317883,0.651007003,0.130675114,manymagpie
55,0.194187205,0.185423007,0.620389789,Borys Lang
56,0.229185734,0.501132006,0.269682259,manymagpie
57,0.392103158,0.362689153,0.245207689,Borys Lang
